0,0
3,0
1.83697019872103e-16,3
-3,3.67394039744206e-16
-5.51091059616309e-16,-3
6,0
4.24264068711929,4.24264068711928
3.67394039744206e-16,6
-4.24264068711928,4.24264068711929
-6,7.34788079488412e-16
-4.24264068711929,-4.24264068711928
-1.10218211923262e-15,-6
4.24264068711928,-4.24264068711929
9,0
7.79422863405995,4.5
4.5,7.79422863405995
5.51091059616309e-16,9
-4.5,7.79422863405995
-7.79422863405995,4.5
-9,1.10218211923262e-15
-7.79422863405995,-4.5
-4.5,-7.79422863405995
-1.65327317884893e-15,-9
4.5,-7.79422863405995
7.79422863405995,-4.5
12,0
11.0865543901354,4.59220118838108
8.48528137423857,8.48528137423857
4.59220118838108,11.0865543901354
7.34788079488412e-16,12
-4.59220118838108,11.0865543901354
-8.48528137423857,8.48528137423857
-11.0865543901354,4.59220118838108
-12,1.46957615897682e-15
-11.0865543901354,-4.59220118838108
-8.48528137423857,-8.48528137423857
-4.59220118838108,-11.0865543901354
-2.20436423846524e-15,-12
4.59220118838108,-11.0865543901354
8.48528137423857,-8.48528137423857
11.0865543901354,-4.59220118838108
